기록 시작
2022-01-03 15:41:03.892840	566791.9541557162값 생성
2022-01-03 15:41:03.892842	992410.2182028359값 생성
2022-01-03 15:41:03.892843	724691.7230960336값 생성
2022-01-03 15:41:03.892845	742283.0188441316값 생성
2022-01-03 15:41:03.892846	795876.9426219458값 생성
2022-01-03 15:41:03.892848	123171.88946344615값 생성
2022-01-03 15:41:03.892849	170589.2765623086값 생성
2022-01-03 15:41:03.892850	550722.8082781212값 생성
2022-01-03 15:41:03.892852	123862.5630475234값 생성
2022-01-03 15:41:03.892854	38330.97173267408값 생성
2022-01-03 15:41:03.892855	772219.195781269값 생성
2022-01-03 15:41:03.892857	68225.91423182278값 생성
2022-01-03 15:41:03.892859	967293.831742304값 생성
2022-01-03 15:41:03.892860	292061.6772647525값 생성
2022-01-03 15:41:03.892861	184153.63413923257값 생성
2022-01-03 15:41:03.892863	648466.4116526538값 생성
2022-01-03 15:41:03.892864	243186.5584986216값 생성
2022-01-03 15:41:03.892866	729427.9805173895값 생성
2022-01-03 15:41:03.892867	852185.2863776574값 생성
2022-01-03 15:41:03.892869	843216.8801063889값 생성
2022-01-03 15:41:03.892870	590198.5243939965값 생성
2022-01-03 15:41:03.892872	725929.0756121381값 생성
2022-01-03 15:41:03.892873	431480.4332430463값 생성
2022-01-03 15:41:03.892875	855571.6336056519값 생성
2022-01-03 15:41:03.892876	671716.725312261값 생성
2022-01-03 15:41:03.892877	155663.45601728605값 생성
2022-01-03 15:41:03.892879	279306.2989199265값 생성
2022-01-03 15:41:03.892880	321064.7517306595값 생성
2022-01-03 15:41:03.892882	607488.3097275334값 생성
2022-01-03 15:41:03.892883	778451.970695845값 생성
2022-01-03 15:41:03.892885	580565.8439396054값 생성
2022-01-03 15:41:03.892886	798871.2950055271값 생성
2022-01-03 15:41:03.892888	71628.38708122644값 생성
2022-01-03 15:41:03.892889	538242.9522221228값 생성
2022-01-03 15:41:03.892890	52591.36091490979값 생성
2022-01-03 15:41:03.892892	455531.76389662456값 생성
2022-01-03 15:41:03.892893	275967.72901173006값 생성
2022-01-03 15:41:03.892895	411528.6710367795값 생성
2022-01-03 15:41:03.892896	886831.4898777786값 생성
2022-01-03 15:41:03.892898	51406.26771175405값 생성
2022-01-03 15:41:03.892899	185515.07793273992값 생성
2022-01-03 15:41:03.892901	912600.5042307876값 생성
2022-01-03 15:41:03.892902	448831.72045258345값 생성
2022-01-03 15:41:03.892904	37871.23499178835값 생성
2022-01-03 15:41:03.892905	929752.4279176776값 생성
2022-01-03 15:41:03.892907	475837.2751834895값 생성
2022-01-03 15:41:03.892908	223002.46063179773값 생성
2022-01-03 15:41:03.892909	900076.9992143246값 생성
2022-01-03 15:41:03.892911	983917.5683862239값 생성
2022-01-03 15:41:03.892912	475198.05987693067값 생성
2022-01-03 15:41:03.892914	452104.32965459424값 생성
2022-01-03 15:41:03.892915	90869.86992829305값 생성
2022-01-03 15:41:03.892917	579428.7850053861값 생성
2022-01-03 15:41:03.892918	543095.09927128값 생성
2022-01-03 15:41:03.892920	642458.1704241531값 생성
2022-01-03 15:41:03.892921	615966.8544594892값 생성
2022-01-03 15:41:03.892923	168067.76298846072값 생성
2022-01-03 15:41:03.892924	384393.45368450775값 생성
2022-01-03 15:41:03.892926	662250.9774475625값 생성
2022-01-03 15:41:03.892927	923228.1840857533값 생성
2022-01-03 15:41:03.892929	647634.4435800746값 생성
2022-01-03 15:41:03.892930	679481.1669035952값 생성
2022-01-03 15:41:03.892932	372.659211287818값 생성
2022-01-03 15:41:03.892933	986185.8046988213값 생성
2022-01-03 15:41:03.892934	549128.1125653124값 생성
2022-01-03 15:41:03.892936	518810.21574905905값 생성
2022-01-03 15:41:03.892937	737075.9593811947값 생성
2022-01-03 15:41:03.892939	254562.49732395454값 생성
2022-01-03 15:41:03.892940	621747.8218021375값 생성
2022-01-03 15:41:03.892942	250389.5932116037값 생성
2022-01-03 15:41:03.892943	381792.883079031값 생성
2022-01-03 15:41:03.892945	139011.11202155848값 생성
2022-01-03 15:41:03.892946	819113.9488128251값 생성
2022-01-03 15:41:03.892948	443339.95359874825값 생성
2022-01-03 15:41:03.892949	959357.3554457899값 생성
2022-01-03 15:41:03.892951	225386.66891677905값 생성
2022-01-03 15:41:03.892952	805790.8444856462값 생성
2022-01-03 15:41:03.892954	689046.7791144516값 생성
2022-01-03 15:41:03.892955	237505.4109358037값 생성
2022-01-03 15:41:03.892957	276258.9859031661값 생성
2022-01-03 15:41:03.892958	930188.9280748669값 생성
2022-01-03 15:41:03.892959	502815.42535880866값 생성
2022-01-03 15:41:03.892961	768021.6290633163값 생성
2022-01-03 15:41:03.892962	26780.421296843215값 생성
2022-01-03 15:41:03.892964	690031.1619229084값 생성
2022-01-03 15:41:03.892965	813659.1816989034값 생성
2022-01-03 15:41:03.892967	208349.32922196892값 생성
2022-01-03 15:41:03.892968	831799.0442682302값 생성
2022-01-03 15:41:03.892970	350794.67588642996값 생성
2022-01-03 15:41:03.892971	459769.5181459518값 생성
2022-01-03 15:41:03.892973	142196.85627383392값 생성
2022-01-03 15:41:03.892974	68339.23214832005값 생성
2022-01-03 15:41:03.892983	724304.5522998627값 생성
2022-01-03 15:41:03.892984	912889.0393975526값 생성
2022-01-03 15:41:03.892986	214696.20038022485값 생성
2022-01-03 15:41:03.892987	159042.92247321372값 생성
2022-01-03 15:41:03.892989	705228.7076656561값 생성
2022-01-03 15:41:03.892990	399514.17880288244값 생성
2022-01-03 15:41:03.892992	225359.65471621833값 생성
2022-01-03 15:41:03.892993	235197.95402946987값 생성
2022-01-03 15:41:03.892995	197668.99455660692값 생성
2022-01-03 15:41:03.892996	956623.711433084값 생성
2022-01-03 15:41:03.892998	545007.6448775576값 생성
2022-01-03 15:41:03.892999	279621.533176445값 생성
2022-01-03 15:41:03.893001	462550.6347544019값 생성
2022-01-03 15:41:03.893002	415016.6765727923값 생성
2022-01-03 15:41:03.893004	633932.1487145177값 생성
2022-01-03 15:41:03.893005	431595.2544796149값 생성
2022-01-03 15:41:03.893006	932328.9874521021값 생성
2022-01-03 15:41:03.893008	151829.19236197468값 생성
2022-01-03 15:41:03.893009	770659.3588290316값 생성
2022-01-03 15:41:03.893011	569381.619817353값 생성
2022-01-03 15:41:03.893012	28245.486966570366값 생성
2022-01-03 15:41:03.893014	760337.5328241461값 생성
2022-01-03 15:41:03.893015	743752.1790889748값 생성
2022-01-03 15:41:03.893017	871123.6910721147값 생성
2022-01-03 15:41:03.893018	89594.06542822756값 생성
2022-01-03 15:41:03.893020	355687.030317979값 생성
2022-01-03 15:41:03.893021	841875.0276072345값 생성
2022-01-03 15:41:03.893023	132414.38114393712값 생성
2022-01-03 15:41:03.893024	470146.9326199738값 생성
2022-01-03 15:41:03.893026	353760.11435784615값 생성
2022-01-03 15:41:03.893027	459391.53804159025값 생성
2022-01-03 15:41:03.893029	130688.37257299892값 생성
2022-01-03 15:41:03.893030	790775.8398727733값 생성
2022-01-03 15:41:03.893031	580673.5214784257값 생성
2022-01-03 15:41:03.893033	622856.5919317774값 생성
2022-01-03 15:41:03.893034	451098.8551810441값 생성
2022-01-03 15:41:03.893036	279524.288459184값 생성
2022-01-03 15:41:03.893037	35979.15917071615값 생성
2022-01-03 15:41:03.893039	317134.9212857373값 생성
2022-01-03 15:41:03.893040	471227.8213252096값 생성
2022-01-03 15:41:03.893042	861212.4233820823값 생성
2022-01-03 15:41:03.893043	289350.0672771261값 생성
2022-01-03 15:41:03.893045	696121.1214509978값 생성
2022-01-03 15:41:03.893046	409392.6953317656값 생성
2022-01-03 15:41:03.893047	375923.2744730714값 생성
2022-01-03 15:41:03.893049	950847.499626344값 생성
2022-01-03 15:41:03.893050	880614.7215658071값 생성
2022-01-03 15:41:03.893052	391976.74396224745값 생성
2022-01-03 15:41:03.893053	970240.7555855713값 생성
2022-01-03 15:41:03.893055	565347.3460441525값 생성
2022-01-03 15:41:03.893056	118773.81058640935값 생성
2022-01-03 15:41:03.893057	94335.4468072407값 생성
2022-01-03 15:41:03.893059	726505.0532384551값 생성
2022-01-03 15:41:03.893060	438426.7112405266값 생성
2022-01-03 15:41:03.893062	887426.1319783215값 생성
2022-01-03 15:41:03.893063	890886.4724905594값 생성
2022-01-03 15:41:03.893065	899942.2970061788값 생성
2022-01-03 15:41:03.893066	597531.2365989073값 생성
2022-01-03 15:41:03.893068	55078.966920540486값 생성
2022-01-03 15:41:03.893069	976180.2634203681값 생성
2022-01-03 15:41:03.893071	195852.24290666348값 생성
2022-01-03 15:41:03.893072	189937.55383467049값 생성
2022-01-03 15:41:03.893074	682192.5025626753값 생성
2022-01-03 15:41:03.893075	868359.4890798407값 생성
2022-01-03 15:41:03.893077	494601.9441241626값 생성
2022-01-03 15:41:03.893078	181300.86064808824값 생성
2022-01-03 15:41:03.893079	471143.6651674016값 생성
2022-01-03 15:41:03.893081	543982.3609236167값 생성
2022-01-03 15:41:03.893082	180001.8477593458값 생성
2022-01-03 15:41:03.893084	649218.675016454값 생성
2022-01-03 15:41:03.893085	359127.25769073464값 생성
2022-01-03 15:41:03.893087	535060.522939479값 생성
2022-01-03 15:41:03.893088	548027.5787109864값 생성
2022-01-03 15:41:03.893090	282314.25584162207값 생성
2022-01-03 15:41:03.893091	917914.190717573값 생성
2022-01-03 15:41:03.893092	870908.401462363값 생성
2022-01-03 15:41:03.893094	335591.2066557464값 생성
2022-01-03 15:41:03.893095	439459.73275722686값 생성
2022-01-03 15:41:03.893097	115375.64195490391값 생성
2022-01-03 15:41:03.893098	420837.7079429315값 생성
2022-01-03 15:41:03.893100	769639.9328032775값 생성
2022-01-03 15:41:03.893101	290586.8247841943값 생성
2022-01-03 15:41:03.893103	592123.5940005009값 생성
2022-01-03 15:41:03.893104	746283.8034932634값 생성
2022-01-03 15:41:03.893106	898069.7007325136값 생성
2022-01-03 15:41:03.893107	947183.8018913947값 생성
2022-01-03 15:41:03.893109	435094.76232174103값 생성
2022-01-03 15:41:03.893110	596954.1687201873값 생성
2022-01-03 15:41:03.893112	567630.6377070668값 생성
2022-01-03 15:41:03.893113	879873.3264653421값 생성
2022-01-03 15:41:03.893114	553236.9877799795값 생성
2022-01-03 15:41:03.893116	55643.91932210855값 생성
2022-01-03 15:41:03.893117	986984.8900032153값 생성
2022-01-03 15:41:03.893119	108973.87679293103값 생성
2022-01-03 15:41:03.893120	181298.92665022807값 생성
2022-01-03 15:41:03.893122	546793.580700033값 생성
2022-01-03 15:41:03.893123	911494.9209892154값 생성
2022-01-03 15:41:03.893125	823771.248774335값 생성
2022-01-03 15:41:03.893126	213513.16471158544값 생성
2022-01-03 15:41:03.893128	598181.0263220522값 생성
2022-01-03 15:41:03.893129	64032.36775993537값 생성
2022-01-03 15:41:03.893131	271110.8777810929값 생성
2022-01-03 15:41:03.893132	403469.88089360227값 생성
2022-01-03 15:41:03.893134	739766.368858277값 생성
2022-01-03 15:41:03.893135	261244.3399875265값 생성
2022-01-03 15:41:03.893136	890875.2958892739값 생성
2022-01-03 15:41:03.893138	239406.66639005105값 생성
2022-01-03 15:41:03.893139	813631.4947777122값 생성
2022-01-03 15:41:03.893141	157279.10176456618값 생성
2022-01-03 15:41:03.893142	153919.3970954722값 생성
2022-01-03 15:41:03.893144	685218.0959627214값 생성
2022-01-03 15:41:03.893145	893283.506756725값 생성
2022-01-03 15:41:03.893147	911880.600716262값 생성
2022-01-03 15:41:03.893148	291239.19988328416값 생성
2022-01-03 15:41:03.893150	416180.5262782836값 생성
2022-01-03 15:41:03.893151	261474.86833666134값 생성
2022-01-03 15:41:03.893152	739636.4220766092값 생성
2022-01-03 15:41:03.893154	229144.24315852378값 생성
2022-01-03 15:41:03.893155	758819.7557568256값 생성
2022-01-03 15:41:03.893157	704541.1645825959값 생성
2022-01-03 15:41:03.893158	454263.5150538837값 생성
2022-01-03 15:41:03.893160	783878.1011726786값 생성
2022-01-03 15:41:03.893161	895192.839463881값 생성
2022-01-03 15:41:03.893162	589385.9742140779값 생성
2022-01-03 15:41:03.893164	947113.9007971181값 생성
2022-01-03 15:41:03.893165	380815.1175329616값 생성
2022-01-03 15:41:03.893167	386423.68172894226값 생성
2022-01-03 15:41:03.893168	218199.49915040215값 생성
2022-01-03 15:41:03.893170	152142.0536633633값 생성
2022-01-03 15:41:03.893171	117886.59816932079값 생성
2022-01-03 15:41:03.893173	16707.242728983383값 생성
2022-01-03 15:41:03.893174	873178.7400458035값 생성
2022-01-03 15:41:03.893176	352381.1016792781값 생성
2022-01-03 15:41:03.893177	381269.4024422185값 생성
2022-01-03 15:41:03.893179	938625.5866416516값 생성
2022-01-03 15:41:03.893180	609130.3404862252값 생성
2022-01-03 15:41:03.893181	541440.8754411202값 생성
2022-01-03 15:41:03.893183	447754.6631481103값 생성
2022-01-03 15:41:03.893184	395465.0666290682값 생성
2022-01-03 15:41:03.893186	490637.4255026721값 생성
2022-01-03 15:41:03.893187	261146.71299360227값 생성
2022-01-03 15:41:03.893189	844208.3094916536값 생성
2022-01-03 15:41:03.893190	270190.6397311482값 생성
2022-01-03 15:41:03.893192	825622.5570013062값 생성
2022-01-03 15:41:03.893193	653371.167961965값 생성
2022-01-03 15:41:03.893197	833915.279923073값 생성
2022-01-03 15:41:03.893199	340331.7821600892값 생성
2022-01-03 15:41:03.893200	75362.66652652001값 생성
2022-01-03 15:41:03.893208	195632.8834222093값 생성
2022-01-03 15:41:03.893209	43765.18393851436값 생성
2022-01-03 15:41:03.893211	831907.0134629635값 생성
2022-01-03 15:41:03.893212	254042.29944049427값 생성
2022-01-03 15:41:03.893214	721148.6804368773값 생성
2022-01-03 15:41:03.893215	139136.5667011537값 생성
2022-01-03 15:41:03.893216	508006.2440851133값 생성
2022-01-03 15:41:03.893218	891511.4944692665값 생성
2022-01-03 15:41:03.893219	400699.98133253795값 생성
2022-01-03 15:41:03.893221	334647.1533494522값 생성
2022-01-03 15:41:03.893222	699274.5533887402값 생성
2022-01-03 15:41:03.893224	714685.2497638159값 생성
2022-01-03 15:41:03.893225	845166.598864795값 생성
2022-01-03 15:41:03.893226	219358.1782452805값 생성
2022-01-03 15:41:03.893228	261386.98213384938값 생성
2022-01-03 15:41:03.893229	261210.90817310734값 생성
2022-01-03 15:41:03.893231	481156.11453520524값 생성
2022-01-03 15:41:03.893232	557466.3052260482값 생성
2022-01-03 15:41:03.893234	689149.8759497026값 생성
2022-01-03 15:41:03.893235	5552.371230543973값 생성
2022-01-03 15:41:03.893237	748699.5761364667값 생성
2022-01-03 15:41:03.893238	536192.585722148값 생성
2022-01-03 15:41:03.893240	639809.3012744391값 생성
2022-01-03 15:41:03.893241	464917.75130427035값 생성
2022-01-03 15:41:03.893243	597025.1907864629값 생성
2022-01-03 15:41:03.893244	106097.66772643347값 생성
2022-01-03 15:41:03.893246	254480.55457006404값 생성
2022-01-03 15:41:03.893247	64273.35474399754값 생성
2022-01-03 15:41:03.893248	947427.529872183값 생성
2022-01-03 15:41:03.893250	53482.53709886186값 생성
2022-01-03 15:41:03.893251	921988.62789893값 생성
2022-01-03 15:41:03.893253	684913.4074818159값 생성
2022-01-03 15:41:03.893254	125029.0948883388값 생성
2022-01-03 15:41:03.893256	47493.6854267376값 생성
2022-01-03 15:41:03.893257	137523.23443049975값 생성
2022-01-03 15:41:03.893258	614242.8795157637값 생성
2022-01-03 15:41:03.893260	132388.44240033455값 생성
2022-01-03 15:41:03.893261	568410.5501486323값 생성
2022-01-03 15:41:03.893263	340545.1268910377값 생성
2022-01-03 15:41:03.893264	726201.5595527455값 생성
2022-01-03 15:41:03.893266	668167.7329661847값 생성
2022-01-03 15:41:03.893267	885495.9475785095값 생성
2022-01-03 15:41:03.893268	582787.242605102값 생성
2022-01-03 15:41:03.893270	300424.7989664772값 생성
2022-01-03 15:41:03.893271	305945.3703646867값 생성
2022-01-03 15:41:03.893273	369873.72791930696값 생성
2022-01-03 15:41:03.893274	52421.944778907935값 생성
2022-01-03 15:41:03.893276	536115.8049380643값 생성
2022-01-03 15:41:03.893277	857747.6834735033값 생성
2022-01-03 15:41:03.893279	82413.25489323659값 생성
2022-01-03 15:41:03.893280	536712.3665881361값 생성
2022-01-03 15:41:03.893282	497950.65174935304값 생성
2022-01-03 15:41:03.893283	236832.03052604618값 생성
2022-01-03 15:41:03.893285	629296.8598648888값 생성
2022-01-03 15:41:03.893286	347844.94132516865값 생성
2022-01-03 15:41:03.893288	270752.86366716033값 생성
2022-01-03 15:41:03.893289	425130.99532266153값 생성
2022-01-03 15:41:03.893291	929307.6588750685값 생성
2022-01-03 15:41:03.893292	579116.5938972094값 생성
2022-01-03 15:41:03.893293	489429.5591993196값 생성
2022-01-03 15:41:03.893295	344565.88685049996값 생성
2022-01-03 15:41:03.893296	970973.0320195113값 생성
2022-01-03 15:41:03.893298	990125.9613635399값 생성
2022-01-03 15:41:03.893299	472409.5956058456값 생성
2022-01-03 15:41:03.893301	236477.91965383536값 생성
2022-01-03 15:41:03.893302	272037.8516584719값 생성
2022-01-03 15:41:03.893304	864303.3553702405값 생성
2022-01-03 15:41:03.893305	5913.398789673896값 생성
2022-01-03 15:41:03.893307	187271.3348444236값 생성
2022-01-03 15:41:03.893308	852944.8000083998값 생성
2022-01-03 15:41:03.893310	550310.9545041213값 생성
2022-01-03 15:41:03.893311	189338.07135409975값 생성
2022-01-03 15:41:03.893313	226652.579153778값 생성
2022-01-03 15:41:03.893314	449571.34969233203값 생성
2022-01-03 15:41:03.893316	788214.0351976932값 생성
2022-01-03 15:41:03.893317	618065.0514202672값 생성
